id,smoking
259067,0.24195617378304837
259068,0.021564665608647202
259069,0.8042821757513803
259070,0.03557302607042013
259071,0.7639763712083716
259072,0.675467239696066
259073,0.4993301479913521
259074,0.04259027203397411
259075,0.7454620232133025
259076,0.4501572650648195
259077,0.02167980285691966
259078,0.6131398493617671
259079,0.03834776053152371
259080,0.11875190996275897
259081,0.6195587564639877
259082,0.8970076991234123
259083,0.46576325013990355
259084,0.03915714293949603
259085,0.802961659142717
259086,0.6707145788014263
259087,0.8855514047084817
259088,0.13058073821860636
259089,0.004556535552790251
259090,0.003777732611428795
259091,0.33172223627552777
259092,0.7203946355419107
259093,0.47306436758223447
259094,0.6541598800731862
259095,0.0180951995832877
259096,0.7020900134695239
259097,0.8256294968975129
259098,0.22488421729576397
259099,0.7826486860723073
259100,0.7282108197666649
259101,0.684464748439984
259102,0.023992109896961426
259103,0.42296049952325104
259104,0.026970726200519178
259105,0.5805770361636159
259106,0.5159734477576724
259107,0.8595337892616989
259108,0.10075123454792406
259109,0.004017161366353441
259110,0.8054309997371046
259111,0.8650194340808477
259112,0.0017504086061785329
259113,0.00854673824057343
259114,0.8696459575989569
259115,0.8933934956550409
259116,0.35955774930187123
259117,0.43149435890597926
259118,0.042811288400416515
259119,0.21919668800554204
259120,0.8607297272156438
259121,0.768426544961471
259122,0.7296407494891681
259123,0.007972047038384066
259124,0.5811228615209718
259125,0.7139351397612949
259126,0.01286366099923624
259127,0.48841760176084337
259128,0.19245596166933548
259129,0.03632609869723766
259130,0.5128398839870711
259131,0.02985569553542535
259132,0.7600053505953435
259133,0.8278887029629701
259134,0.7836139940256828
259135,0.20673824697100268
259136,0.4175462881960625
259137,0.5838378591165695
259138,0.012036621867600922
259139,0.5905640233440633
259140,0.7849895984729003
259141,0.885558043386571
259142,0.8464845255402362
259143,0.8326476836811055
259144,0.00828904931735934
259145,0.023162678606538683
259146,0.4200725781944655
259147,0.040909520481512335
259148,0.07722200819868566
259149,0.6215143480053592
259150,0.6492171946591444
259151,0.03166263454643948
259152,0.01953668861777533
259153,0.8287444230035718
259154,0.7097136765738183
259155,0.8136652292372267
259156,0.0028518235131970164
259157,0.7101270068672791
259158,0.9178869356401356
259159,0.8326499178166379
259160,0.47299200485112475
259161,0.6662834041266563
259162,0.7037211304076324
259163,0.5676682243904427
259164,0.0038083731293292507
259165,0.7961141605460986
259166,0.01855728799737429
259167,0.014347691467054585
259168,0.1468241822507693
259169,0.06414973147218382
259170,0.3827415859562015
259171,0.8622104343763377
259172,0.007059327000790238
259173,0.5466344713256946
259174,0.6040657934811725
259175,0.49478594529407494
259176,0.07336001005268543
259177,0.5051907233905069
259178,0.852434601554077
259179,0.8328921997525334
259180,0.04723312159770023
259181,0.7167655829885854
259182,0.8792781141130743
259183,0.6056494967898001
259184,0.8555248098064174
259185,0.1450081989303292
259186,0.02207470999074743
259187,0.37511757466761375
259188,0.1071320408342068
259189,0.6677842381386856
259190,0.10105299431462099
259191,0.5832813935126508
259192,0.26006971964009057
259193,0.6384895802122357
259194,0.007487354028449705
259195,0.04533383732784627
259196,0.0062418935628396665
259197,0.6236274426740481
259198,0.8625402629091601
259199,0.5558543823985087
259200,0.022232372416115812
259201,0.14089318413015675
259202,0.7684611995160466
259203,0.6116984334289541
259204,0.8868899620980625
259205,0.44051647180928766
259206,0.7213892078629197
259207,0.6466749274790388
259208,0.66329340705516
259209,0.31512373811134464
259210,0.03056278826803926
259211,0.5333775121718112
259212,0.02660395951164475
259213,0.016592380039580714
259214,0.4872536508305108
259215,0.0353750049419109
259216,0.01323266633743228
259217,0.5622680551511454
259218,0.8744321353812907
259219,0.4528119348571825
259220,0.06481293870155096
259221,0.8041204339456666
259222,0.4986174773256176
259223,0.9172103022218246
259224,0.37282723372839505
259225,0.3547752411100733
259226,0.4341133292508171
259227,0.6384344052312543
259228,0.8033108760848561
259229,0.0663697848821664
259230,0.7134252449223769
259231,0.00889346581386269
259232,0.501289892618888
259233,0.23355705213655872
259234,0.6838034565872043
259235,0.2458040555178539
259236,0.054783234351607535
259237,0.13742308392762215
259238,0.7593648175983492
259239,0.06836688156267069
259240,0.04104032598634242
259241,0.4768871181858079
259242,0.5377934792953171
259243,0.5561158080062301
259244,0.7733974470923901
259245,0.8121901222599701
259246,0.5694430459764642
259247,0.866504567696105
259248,0.8368963176263627
259249,0.5171510513688719
259250,0.7167057844958379
259251,0.010942200343154374
259252,0.8400315223144448
259253,0.6554876251180997
259254,0.6404334582830749
259255,0.6995871445787112
259256,0.4111148534456898
259257,0.8776097935298474
259258,0.6265347596434078
259259,0.49801316342706403
259260,0.7655451902984507
259261,0.5330348686993467
259262,0.6983016100118892
259263,0.46770403655382903
259264,0.03904374366605526
259265,0.691509788995603
259266,0.8757054193021194
259267,0.7283130708749219
259268,0.6984666201483615
259269,0.8891830290946225
259270,0.3167125426467936
259271,0.536114141787304
259272,0.0027590134557909686
259273,0.17871466264547922
259274,0.7410012218181513
259275,0.6257240566678013
259276,0.8681362042681843
259277,0.38599585019502547
259278,0.34835140731945824
259279,0.50463708471432
259280,0.01842390746352296
259281,0.7718699417967225
259282,0.061862042050256784
259283,0.5299384135875164
259284,0.06263270137311396
259285,0.8672383259989958
259286,0.7039063024361591
259287,0.1502681417264297
259288,0.44814234191654906
259289,0.028394564851678798
259290,0.5060578738530866
259291,0.7668341955798564
259292,0.12507599593262317
259293,0.332430539322263
259294,0.07636548422723315
259295,0.6813479471675224
259296,0.5147348807519165
259297,0.039863337641985595
259298,0.9047408007557417
259299,0.7338149985286265
259300,0.7449398674290985
259301,0.4329656168494906
259302,0.010653007049793477
259303,0.39710423890672986
259304,0.48370248350104067
259305,0.35790117023938
259306,0.6119775317681839
259307,0.8873231538745399
259308,0.2848303947734558
259309,0.780653593086978
259310,0.4040056548326185
259311,0.012540549152908156
259312,0.012746715136465196
259313,0.6818959301879924
259314,0.7095944121379791
259315,0.28551832437944014
259316,0.7890729766408386
259317,0.002935042122717794
259318,0.342796968349803
259319,0.07229293537357753
259320,0.5546883435129647
259321,0.8426942631414764
259322,0.30295420098891307
259323,0.36493800149245353
259324,0.8308512162550253
259325,0.00655483835673789
259326,0.06504953253568689
259327,0.026419633676478028
259328,0.008696275373465482
259329,0.6366621049050554
259330,0.7111922582505689
259331,0.7881056728516725
259332,0.7253362970202121
259333,0.013348669675907726
259334,0.012845174696837545
259335,0.6800026653672542
259336,0.006967822036259084
259337,0.8289150644818987
259338,0.7670136342184422
259339,0.09242324433534198
259340,0.8175230247332718
259341,0.009024845601022893
259342,0.7776575448239316
259343,0.04938348758921549
259344,0.7245502906377921
259345,0.011012007294774594
259346,0.7428479770070244
259347,0.007045747093879977
259348,0.5793855388817748
259349,0.04934518008723853
259350,0.0427545693686109
259351,0.6204177280760367
259352,0.00551297771375655
259353,0.7026640763350703
259354,0.6796952268507862
259355,0.3124536158723879
259356,0.9180652468572852
259357,0.32862055017981573
259358,0.7158956877864895
259359,0.04223033164142035
259360,0.5463218914637811
259361,0.11801805299628049
259362,0.7506979499559691
259363,0.40036341889635885
259364,0.04567193285281702
259365,0.8102668047084186
259366,0.7680618543894714
259367,0.3348160157666596
259368,0.7232339631876021
259369,0.8593495880116673
259370,0.6485410348757306
259371,0.25245745598600394
259372,0.4070002930619388
259373,0.7460685867976561
259374,0.0030256117595989416
259375,0.8225814767204217
259376,0.4351315470074539
259377,0.07180929622209459
259378,0.6170105344760287
259379,0.004130688481106627
259380,0.01656319167719193
259381,0.012959811752273327
259382,0.005607246992946323
259383,0.038650362435538085
259384,0.009723079466841356
259385,0.5362074954517588
259386,0.27584007857046555
259387,0.6346057541592903
259388,0.16331008200127078
259389,0.005895738453880556
259390,0.8020821440431551
259391,0.008912004253905844
259392,0.032350673601487745
259393,0.052707375321862523
259394,0.42440424716397507
259395,0.6653711087218042
259396,0.12129221183517652
259397,0.0020186201598432823
259398,0.8156554229689467
259399,0.22030045071515703
259400,0.5331227056321343
259401,0.052976077551889544
259402,0.6351026411003563
259403,0.594810142017022
259404,0.6379788679624507
259405,0.3313209882354287
259406,0.7061223258407759
259407,0.6345316165701314
259408,0.011295034938345296
259409,0.5345051664000088
259410,0.33271949598357403
259411,0.883321542337035
259412,0.006829109905863618
259413,0.6570186873540192
259414,0.010295625243484914
259415,0.05542343363297412
259416,0.8044802840471914
259417,0.79251335674506
259418,0.47154030293468574
259419,0.5644956481319455
259420,0.06255437128774026
259421,0.07650122160685752
259422,0.1822545244161267
259423,0.8144821075647849
259424,0.041363130129350924
259425,0.8611708852534219
259426,0.3187580423192332
259427,0.09372064535296364
259428,0.6204302953867372
259429,0.5128263934689625
259430,0.30273593410270266
259431,0.024902723460219194
259432,0.019715628077121995
259433,0.038353552632586004
259434,0.7888520265494882
259435,0.12463054297271134
259436,0.19615816554334925
259437,0.6873256744326484
259438,0.547411507864872
259439,0.5898974664309438
259440,0.010319597976846418
259441,0.05012811294844874
259442,0.84691519643373
259443,0.8238150353484949
259444,0.6136830360389408
259445,0.0029880744262733073
259446,0.7367006095404058
259447,0.004972476664331532
259448,0.6525143750307956
259449,0.6734572064934877
259450,0.45956117604139934
259451,0.5579517067482853
259452,0.5770365089490641
259453,0.6723552138655473
259454,0.787476331550857
259455,0.7539795725583891
259456,0.29162860086992465
259457,0.636927273417367
259458,0.8772030732299237
259459,0.0045480069367077975
259460,0.6496977179225111
259461,0.7697482981850504
259462,0.019513948274730835
259463,0.02991227415675123
259464,0.6996397428921437
259465,0.01740200881543236
259466,0.2742961348207886
259467,0.11150823928417798
259468,0.4152003211300666
259469,0.0023018425754178186
259470,0.4539749132091647
259471,0.6313308042305747
259472,0.09847699655221444
259473,0.4683341805377923
259474,0.01579593765357151
259475,0.7025599552972154
259476,0.06225696296735296
259477,0.4068639189359727
259478,0.47386237340248927
259479,0.6473400658644676
259480,0.625585727675572
259481,0.7525441171406146
259482,0.02218553536120809
259483,0.0674496098805865
259484,0.014764168028298408
259485,0.5629960305117926
259486,0.1569726417719824
259487,0.7919972757854115
259488,0.1292794205626803
259489,0.696765941327831
259490,0.42063094143750823
259491,0.03182527107184055
259492,0.7902739208417161
259493,0.612423955567733
259494,0.052462101043167855
259495,0.8442968852446721
259496,0.02618852892131489
259497,0.053783457695898186
259498,0.37466232466328014
259499,0.012207860864686464
259500,0.12175590869518248
259501,0.8493526098545469
259502,0.3610977930040382
259503,0.2789538100232777
259504,0.014757892575151725
259505,0.5335799855083172
259506,0.15705169835435556
259507,0.007342546506328246
259508,0.4869099041809224
259509,0.49261735425987896
259510,0.7397601821315757
259511,0.2769291599826939
259512,0.6771193913799466
259513,0.679714932167101
259514,0.041359165688497936
259515,0.9000436997691986
259516,0.8687629344224763
259517,0.11555655479571464
259518,0.6803405432194444
259519,0.010554996328767406
259520,0.49150329430484324
259521,0.5225243303161962
259522,0.8344485269237075
259523,0.7400613341331779
259524,0.5587023838263563
259525,0.403866356857262
259526,0.6138586642291544
259527,0.5571498805783133
259528,0.9417900392371427
259529,0.01858499399712497
259530,0.02223147795954804
259531,0.45424842940743326
259532,0.7882316672296688
259533,0.18883175972023494
259534,0.05096704027758843
259535,0.010711060376476582
259536,0.7784998335758205
259537,0.8264250046561202
259538,0.1521041645236141
259539,0.040589347233610976
259540,0.8282830429500944
259541,0.7386990157154841
259542,0.028548630910433612
259543,0.02525429417375841
259544,0.5053511686269057
259545,0.6905908239872367
259546,0.02324967454373347
259547,0.6596190269723603
259548,0.01131347606345378
259549,0.9017644521435322
259550,0.817964703341816
259551,0.2264986846324234
259552,0.7303848273873161
259553,0.565950719863406
259554,0.788951457542579
259555,0.015583200522143435
259556,0.012142953241494203
259557,0.7732401099244
259558,0.017702235300778225
259559,0.5479202052436996
259560,0.4134940796243561
259561,0.08544913884467457
259562,0.6890123517517932
259563,0.014502440010530986
259564,0.662270415946963
259565,0.38872159179466903
259566,0.008179898419155916
259567,0.4631685061150649
259568,0.7604732900366019
259569,0.6302166902516491
259570,0.7361803156890727
259571,0.012824279631651567
259572,0.43758286515099926
259573,0.9016220735650475
259574,0.011443835753082875
259575,0.511306021645142
259576,0.43363829558879824
259577,0.008367332565444438
259578,0.8329861250611927
259579,0.43652485234178534
259580,0.7209033715117514
259581,0.006822140096405844
259582,0.4633824063040333
259583,0.012577554041601793
259584,0.7042264549752386
259585,0.009021445639606456
259586,0.8398235491532917
259587,0.04305785893512492
259588,0.025122955846356695
259589,0.5722978283662469
259590,0.4916492385285227
259591,0.9335804551322887
259592,0.0017712629726262248
259593,0.7706022091811594
259594,0.05573616832864146
